0.10069444444444445,0.048828125,0
0.08680555555555555,0.041015625,0
0.07291666666666667,0.03125,0
0.059027777777777776,0.01953125,0
0.04513888888888889,0.005859375,0
0.03125,-0.009765625,0
0.017361111111111112,-0.02734375,0
0.003472222222222222,-0.046875,0
0.5104166666666666,0.166015625,0
0.4965277777777778,0.146484375,0
0.4826388888888889,0.126953125,0
0.46875,0.107421875,0
0.4548611111111111,0.087890625,0
0.4409722222222222,0.068359375,0
0.4270833333333333,0.048828125,0
0.4131944444444444,0.029296875,0
0.3993055555555556,0.009765625,0
0.3854166666666667,-0.009765625,0
0.3715277777777778,-0.029296875,1
0.3576388888888889,-0.01171875,0
0.34375,0.00390625,0
0.3298611111111111,0.017578125,0
0.3159722222222222,0.029296875,0
0.3020833333333333,0.0390625,0
0.2881944444444444,0.046875,0
0.2743055555555556,0.052734375,0
0.2604166666666667,0.056640625,0
0.2465277777777778,0.05859375,0
0.2326388888888889,0.05859375,0
0.21875,0.056640625,0
0.2048611111111111,0.052734375,0
0.1909722222222222,0.046875,0
0.17708333333333334,0.0390625,0
0.16319444444444445,0.029296875,0
0.14930555555555555,0.017578125,0
0.13541666666666666,0.00390625,0
0.12152777777777778,-0.01171875,1
0.1076388888888889,0.005859375,0
0.09375,0.021484375,0
0.0798611111111111,0.03515625,0
0.06597222222222222,0.046875,0
0.052083333333333336,0.056640625,0
0.03819444444444445,0.064453125,0
0.024305555555555556,0.0703125,0
0.010416666666666666,0.07421875,0
0.4965277777777778,-0.03515625,0
1.65625,0.013671875,0
1.6423611111111112,0.029296875,0
1.6284722222222223,0.04296875,0
1.6145833333333333,0.0546875,0
1.6006944444444444,0.064453125,0
1.5868055555555556,0.072265625,0
1.5729166666666667,0.078125,0
1.5590277777777777,0.08203125,0
1.5451388888888888,0.083984375,0
1.53125,0.083984375,0
1.5173611111111112,0.08203125,0
1.5034722222222223,0.078125,0
1.4895833333333333,0.072265625,0
1.4756944444444444,0.064453125,0
1.4618055555555556,0.0546875,0
1.4479166666666667,0.04296875,0
1.4340277777777777,0.029296875,0
1.4201388888888888,0.013671875,0
1.40625,-0.00390625,0
1.3923611111111112,-0.0234375,0
1.3784722222222223,-0.04296875,0
1.3645833333333333,-0.0625,0
1.3506944444444444,-0.08203125,0
1.3368055555555556,-0.1015625,0
1.3229166666666667,-0.12109375,0
1.3090277777777777,-0.140625,0
1.2951388888888888,-0.16015625,0
1.28125,-0.1796875,0
1.2673611111111112,-0.19921875,0
1.2534722222222223,-0.21875,0
1.2395833333333333,-0.23828125,0
1.2256944444444444,-0.25289062500000004,0
1.65625,-0.146484375,0
1.6423611111111112,-0.130859375,0
1.6284722222222223,-0.1171875,0
1.6145833333333333,-0.10546875,0
1.6006944444444444,-0.095703125,0
1.5868055555555556,-0.087890625,0
1.5729166666666667,-0.08203125,0
1.5590277777777777,-0.078125,0
1.5451388888888888,-0.076171875,0
1.53125,-0.076171875,0
1.5173611111111112,-0.078125,0
1.5034722222222223,-0.08203125,0
1.4895833333333333,-0.087890625,0
1.4756944444444444,-0.095703125,0
1.4618055555555556,-0.10546875,0
1.4479166666666667,-0.1171875,0
1.4340277777777777,-0.130859375,0
1.4201388888888888,-0.146484375,0
1.40625,-0.1640625,0
1.3923611111111112,-0.18359375,0
1.3784722222222223,-0.203125,0
1.3645833333333333,-0.22265625,0
1.3506944444444444,-0.2421875,0
1.3368055555555556,-0.26171875,0
1.3229166666666667,-0.28125,0
1.3090277777777777,-0.30078125,0
1.2951388888888888,-0.3203125,0
1.28125,-0.33984375,0
1.2673611111111112,-0.359375,0
1.2534722222222223,-0.37890625,0
1.2395833333333333,-0.3984375,0
1.2256944444444444,-0.41304687500000004,0
1.65625,0.0,0
1.6423611111111112,0.015625,0
1.6284722222222223,0.029296875,0
1.6145833333333333,0.041015625,0
1.6006944444444444,0.05078125,0
1.5868055555555556,0.05859375,0
1.5729166666666667,0.064453125,0
1.5590277777777777,0.068359375,0
1.5451388888888888,0.0703125,0
1.53125,0.0703125,0
1.5173611111111112,0.068359375,0
1.5034722222222223,0.064453125,0
1.4895833333333333,0.05859375,0
1.4756944444444444,0.05078125,0
1.4618055555555556,0.041015625,0
1.4479166666666667,0.029296875,0
1.4340277777777777,0.015625,0
1.4201388888888888,0.0,0
1.40625,-0.017578125,0
1.3923611111111112,-0.037109375,0
1.3784722222222223,-0.056640625,0
1.3645833333333333,-0.076171875,0
1.3506944444444444,-0.095703125,0
1.3368055555555556,-0.115234375,0
1.3229166666666667,-0.134765625,0
1.3090277777777777,-0.154296875,0
1.2951388888888888,-0.173828125,0
1.28125,-0.193359375,0
1.2673611111111112,-0.212890625,0
1.2534722222222223,-0.232421875,0
1.2395833333333333,-0.251953125,0
1.2256944444444444,-0.26656250000000004,0
1.65625,-0.064453125,0
1.6423611111111112,-0.048828125,0
1.6284722222222223,-0.03515625,0
1.6145833333333333,-0.0234375,0
1.6006944444444444,-0.013671875,0
1.5868055555555556,-0.005859375,0
1.5729166666666667,0.0,0
1.5590277777777777,0.00390625,0
1.5451388888888888,0.005859375,0
1.53125,0.005859375,0
1.5173611111111112,0.00390625,0
1.5034722222222223,0.0,0
1.4895833333333333,-0.005859375,0
1.4756944444444444,-0.013671875,0
1.4618055555555556,-0.0234375,0
1.4479166666666667,-0.03515625,0
1.4340277777777777,-0.048828125,0
1.4201388888888888,-0.064453125,0
1.40625,-0.08203125,0
1.3923611111111112,-0.1015625,0
1.3784722222222223,-0.12109375,0
1.3645833333333333,-0.140625,0
1.3506944444444444,-0.16015625,0
1.3368055555555556,-0.1796875,0
1.3229166666666667,-0.19921875,0
1.3090277777777777,-0.21875,0
1.2951388888888888,-0.23828125,0
1.28125,-0.2578125,0
1.2673611111111112,-0.27734375,0
1.2534722222222223,-0.296875,0
1.2395833333333333,-0.31640625,0
1.2256944444444444,-0.33101562500000004,0
1.65625,-0.11328125,0
1.6423611111111112,-0.09765625,0
1.6284722222222223,-0.083984375,0
1.6145833333333333,-0.072265625,0
1.6006944444444444,-0.0625,0
1.5868055555555556,-0.0546875,0
1.5729166666666667,-0.048828125,0
1.5590277777777777,-0.044921875,0
1.5451388888888888,-0.04296875,0
1.53125,-0.04296875,0
1.5173611111111112,-0.044921875,0
1.5034722222222223,-0.048828125,0
1.4895833333333333,-0.0546875,0
1.4756944444444444,-0.0625,0
1.4618055555555556,-0.072265625,1
1.4479166666666667,-0.0546875,0
1.4340277777777777,-0.0390625,0
1.4201388888888888,-0.025390625,0
1.40625,-0.013671875,0
1.3923611111111112,-0.00390625,0
1.3784722222222223,0.00390625,0
1.3645833333333333,0.009765625,0
1.3506944444444444,0.013671875,0
1.3368055555555556,0.015625,0
1.3229166666666667,0.015625,0
1.3090277777777777,0.013671875,0
1.2951388888888888,0.009765625,0
1.28125,0.00390625,0
1.2673611111111112,-0.00390625,0
1.2534722222222223,-0.013671875,0
1.2395833333333333,-0.025390625,0
1.2256944444444444,-0.0390625,0
1.2118055555555556,-0.0546875,0
1.1979166666666667,-0.072265625,0
1.1840277777777777,-0.091796875,0
1.1701388888888888,-0.111328125,0
1.15625,-0.130859375,0
1.1423611111111112,-0.150390625,0
1.1284722222222223,-0.169921875,1
1.1145833333333333,-0.15234375,0
1.1006944444444444,-0.13671875,0
1.0868055555555556,-0.123046875,0
1.0729166666666667,-0.111328125,0
1.0590277777777777,-0.1015625,0
1.0451388888888888,-0.09375,0
1.03125,-0.087890625,0
1.0173611111111112,-0.083984375,0
1.0034722222222223,-0.08203125,0
0.9895833333333334,-0.08203125,0
0.9756944444444444,-0.083984375,0
0.9618055555555556,-0.087890625,0
0.9479166666666666,-0.09375,0
0.9340277777777778,-0.1015625,0
0.9201388888888888,-0.111328125,0
0.90625,-0.123046875,0
0.8923611111111112,-0.13671875,0
0.8784722222222222,-0.15234375,0
0.8645833333333334,-0.169921875,0
0.8506944444444444,-0.189453125,1
0.8368055555555556,-0.171875,0
0.8229166666666666,-0.15625,0
0.8090277777777778,-0.142578125,0
0.7951388888888888,-0.130859375,0
0.78125,-0.12109375,0
0.7673611111111112,-0.11328125,0
0.7534722222222222,-0.107421875,0
0.7395833333333334,-0.103515625,0
0.7256944444444444,-0.1015625,0
0.7118055555555556,-0.1015625,0
0.6979166666666666,-0.103515625,0
0.6840277777777778,-0.107421875,0
0.6701388888888888,-0.11328125,1
0.65625,-0.095703125,0
0.6423611111111112,-0.080078125,0
0.6284722222222222,-0.06640625,0
0.6145833333333334,-0.0546875,0
0.6006944444444444,-0.044921875,0
0.5868055555555556,-0.037109375,0
0.5729166666666666,-0.03125,0
0.5590277777777778,-0.02734375,0
0.5451388888888888,-0.025390625,0
0.53125,-0.025390625,0
0.5173611111111112,-0.02734375,0
0.5034722222222222,-0.03125,0
0.4895833333333333,-0.037109375,0
0.4756944444444444,-0.044921875,1
0.4618055555555556,-0.02734375,0
0.4479166666666667,-0.01171875,0
0.4340277777777778,0.001953125,0
0.4201388888888889,0.013671875,0
0.40625,0.0234375,0
0.3923611111111111,0.03125,0
0.3784722222222222,0.037109375,0
0.3645833333333333,0.041015625,0
0.3506944444444444,0.04296875,0
0.3368055555555556,0.04296875,0
0.3229166666666667,0.041015625,0
0.3090277777777778,0.037109375,0
0.2951388888888889,0.03125,0
0.28125,0.0234375,0
0.2673611111111111,0.013671875,0
0.2534722222222222,0.001953125,0
0.23958333333333334,-0.01171875,0
0.22569444444444445,-0.02734375,0
0.21180555555555555,-0.044921875,0
0.19791666666666666,-0.064453125,0
0.1840277777777778,-0.083984375,0
1.65625,0.017578125,0
1.6423611111111112,0.033203125,0
1.6284722222222223,0.046875,0
1.6145833333333333,0.05859375,0
1.6006944444444444,0.068359375,0
1.5868055555555556,0.076171875,0
1.5729166666666667,0.08203125,0
1.5590277777777777,0.0859375,0
1.5451388888888888,0.087890625,0
1.53125,0.087890625,0
1.5173611111111112,0.0859375,0
1.5034722222222223,0.08203125,0
1.4895833333333333,0.076171875,0
1.4756944444444444,0.068359375,0
1.4618055555555556,0.05859375,0
1.4479166666666667,0.046875,0
1.4340277777777777,0.033203125,0
1.4201388888888888,0.017578125,0
1.40625,0.0,0
1.3923611111111112,-0.01953125,0
1.3784722222222223,-0.0390625,0
1.3645833333333333,-0.05859375,0
1.3506944444444444,-0.078125,0
1.3368055555555556,-0.09765625,1
1.3229166666666667,-0.080078125,0
1.3090277777777777,-0.064453125,0
1.2951388888888888,-0.05078125,0
1.28125,-0.0390625,0
1.2673611111111112,-0.029296875,0
1.2534722222222223,-0.021484375,0
1.2395833333333333,-0.015625,0
1.2256944444444444,-0.01171875,0
1.2118055555555556,-0.009765625,0
1.1979166666666667,-0.009765625,0
1.1840277777777777,-0.01171875,0
1.1701388888888888,-0.015625,1
1.15625,0.001953125,0
1.1423611111111112,0.017578125,0
1.1284722222222223,0.03125,0
1.1145833333333333,0.04296875,0
1.1006944444444444,0.052734375,0
1.0868055555555556,0.060546875,0
1.0729166666666667,0.06640625,0
1.0590277777777777,0.0703125,1
1.0451388888888888,0.087890625,0
1.03125,0.103515625,0
1.0173611111111112,0.1171875,0
1.0034722222222223,0.12890625,0
0.9895833333333334,0.138671875,0
0.9756944444444444,0.146484375,0
0.9618055555555556,0.15234375,0
0.9479166666666666,0.15625,0
0.9340277777777778,0.158203125,0
0.9201388888888888,0.158203125,0
0.90625,0.15625,0
0.8923611111111112,0.15234375,0
0.8784722222222222,0.146484375,0
0.8645833333333334,0.138671875,0
0.8506944444444444,0.12890625,0
0.8368055555555556,0.1171875,0
0.8229166666666666,0.103515625,1
0.8090277777777778,0.12109375,0
0.7951388888888888,0.13671875,0
0.78125,0.150390625,0
0.7673611111111112,0.162109375,0
0.7534722222222222,0.171875,0
0.7395833333333334,0.1796875,0
0.7256944444444444,0.185546875,0
0.7118055555555556,0.189453125,0
0.6979166666666666,0.19140625,0
0.6840277777777778,0.19140625,0
0.6701388888888888,0.189453125,0
0.65625,0.185546875,0
0.6423611111111112,0.1796875,0
0.6284722222222222,0.171875,0
0.6145833333333334,0.162109375,0
0.6006944444444444,0.150390625,0
0.5868055555555556,0.13671875,0
0.5729166666666666,0.12109375,0
0.5590277777777778,0.103515625,0
0.5451388888888888,0.083984375,0
0.53125,0.064453125,0
0.5173611111111112,0.044921875,0
0.5034722222222222,0.025390625,0
0.4895833333333333,0.005859375,0
0.4756944444444444,-0.013671875,1
0.4618055555555556,0.00390625,0
0.4479166666666667,0.01953125,0
0.4340277777777778,0.033203125,0
0.4201388888888889,0.044921875,0
0.40625,0.0546875,0
0.3923611111111111,0.0625,0
0.3784722222222222,0.068359375,0
0.3645833333333333,0.072265625,0
0.3506944444444444,0.07421875,0
0.3368055555555556,0.07421875,0
0.3229166666666667,0.072265625,0
0.3090277777777778,0.068359375,0
0.2951388888888889,0.0625,0
0.28125,0.0546875,0
0.2673611111111111,0.044921875,0
0.2534722222222222,0.033203125,0
0.23958333333333334,0.01953125,0
0.22569444444444445,0.00390625,0
0.21180555555555555,-0.013671875,1
0.19791666666666666,0.00390625,0
0.1840277777777778,0.01953125,0
0.1701388888888889,0.033203125,0
0.15625,0.044921875,0
0.1423611111111111,0.0546875,0
0.1284722222222222,0.0625,0
0.11458333333333333,0.068359375,0
0.10069444444444445,0.072265625,0
0.08680555555555555,0.07421875,0
0.07291666666666667,0.07421875,0
0.059027777777777776,0.072265625,0
0.04513888888888889,0.068359375,0
0.03125,0.0625,0
0.017361111111111112,0.0546875,0
0.003472222222222222,0.044921875,1
0.4895833333333333,-0.03125,0
0.4756944444444444,-0.015625,0
0.4618055555555556,-0.001953125,0
0.4479166666666667,0.009765625,0
0.4340277777777778,0.01953125,0
0.4201388888888889,0.02734375,0
0.40625,0.033203125,0
0.3923611111111111,0.037109375,0
0.3784722222222222,0.0390625,0
0.3645833333333333,0.0390625,0
0.3506944444444444,0.037109375,0
0.3368055555555556,0.033203125,0
0.3229166666666667,0.02734375,0
0.3090277777777778,0.01953125,0
0.2951388888888889,0.009765625,0
0.28125,-0.001953125,0
0.2673611111111111,-0.015625,1
0.2534722222222222,0.001953125,0
0.23958333333333334,0.017578125,0
0.22569444444444445,0.03125,0
0.21180555555555555,0.04296875,0
0.19791666666666666,0.052734375,0
0.1840277777777778,0.060546875,0
0.1701388888888889,0.06640625,0
0.15625,0.0703125,0
0.1423611111111111,0.072265625,0
0.1284722222222222,0.072265625,0
0.11458333333333333,0.0703125,0
0.10069444444444445,0.06640625,0
0.08680555555555555,0.060546875,0
0.07291666666666667,0.052734375,0
0.059027777777777776,0.04296875,0
0.04513888888888889,0.03125,0
0.03125,0.017578125,0
0.017361111111111112,0.001953125,0
0.003472222222222222,-0.015625,0
0.5104166666666666,0.0078125,0
0.4965277777777778,-0.01171875,0
0.4826388888888889,-0.03125,0
0.46875,-0.05078125,0
0.4548611111111111,-0.0703125,1
0.4409722222222222,-0.052734375,0
0.4270833333333333,-0.037109375,0
0.4131944444444444,-0.0234375,0
0.3993055555555556,-0.01171875,0
0.3854166666666667,-0.001953125,0
0.3715277777777778,0.005859375,0
0.3576388888888889,0.01171875,0
0.34375,0.015625,0
0.3298611111111111,0.017578125,0
0.3159722222222222,0.017578125,0
0.3020833333333333,0.015625,0
0.2881944444444444,0.01171875,0
0.2743055555555556,0.005859375,0
0.2604166666666667,-0.001953125,0
0.2465277777777778,-0.01171875,1
0.2326388888888889,0.005859375,0
0.21875,0.021484375,0
0.2048611111111111,0.03515625,0
0.1909722222222222,0.046875,0
0.17708333333333334,0.056640625,0
0.16319444444444445,0.064453125,0
0.14930555555555555,0.0703125,0
0.13541666666666666,0.07421875,0
0.12152777777777778,0.076171875,0
1.65625,-0.154296875,0
1.6423611111111112,-0.138671875,0
1.6284722222222223,-0.125,0
1.6145833333333333,-0.11328125,0
1.6006944444444444,-0.103515625,0
1.5868055555555556,-0.095703125,0
1.5729166666666667,-0.08984375,0
1.5590277777777777,-0.0859375,0
1.5451388888888888,-0.083984375,0
1.53125,-0.083984375,0
1.5173611111111112,-0.0859375,0
1.5034722222222223,-0.08984375,0
1.4895833333333333,-0.095703125,0
1.4756944444444444,-0.103515625,0
1.4618055555555556,-0.11328125,0
1.4479166666666667,-0.125,0
1.4340277777777777,-0.138671875,0
1.4201388888888888,-0.154296875,0
1.40625,-0.171875,0
1.3923611111111112,-0.19140625,0
1.3784722222222223,-0.2109375,0
1.3645833333333333,-0.23046875,0
1.3506944444444444,-0.25,0
1.3368055555555556,-0.26953125,0
1.3229166666666667,-0.2890625,0
1.3090277777777777,-0.30859375,0
1.2951388888888888,-0.328125,0
1.28125,-0.34765625,0
1.2673611111111112,-0.3671875,0
1.2534722222222223,-0.38671875,0
1.2395833333333333,-0.40625,0
1.2256944444444444,-0.42085937500000004,0
1.65625,-0.21484375,0
1.6423611111111112,-0.19921875,0
1.6284722222222223,-0.185546875,0
1.6145833333333333,-0.173828125,0
1.6006944444444444,-0.1640625,0
1.5868055555555556,-0.15625,0
1.5729166666666667,-0.150390625,0
1.5590277777777777,-0.146484375,0
1.5451388888888888,-0.14453125,0
1.53125,-0.14453125,0
1.5173611111111112,-0.146484375,0
1.5034722222222223,-0.150390625,0
1.4895833333333333,-0.15625,0
1.4756944444444444,-0.1640625,0
1.4618055555555556,-0.173828125,0
1.4479166666666667,-0.185546875,0
1.4340277777777777,-0.19921875,0
1.4201388888888888,-0.21484375,0
1.40625,-0.232421875,0
1.3923611111111112,-0.251953125,0
1.3784722222222223,-0.271484375,0
1.3645833333333333,-0.291015625,0
1.3506944444444444,-0.310546875,0
1.3368055555555556,-0.330078125,0
1.3229166666666667,-0.349609375,0
1.3090277777777777,-0.369140625,0
1.2951388888888888,-0.388671875,0
1.28125,-0.408203125,0
1.2673611111111112,-0.427734375,0
1.2534722222222223,-0.447265625,0
1.2395833333333333,-0.466796875,0
1.2256944444444444,-0.48140625000000004,0
1.65625,-0.015625,0
1.6423611111111112,0.0,0
1.6284722222222223,0.013671875,0
1.6145833333333333,0.025390625,0
1.6006944444444444,0.03515625,0
1.5868055555555556,0.04296875,0
1.5729166666666667,0.048828125,0
1.5590277777777777,0.052734375,0
1.5451388888888888,0.0546875,0
1.53125,0.0546875,0
1.5173611111111112,0.052734375,0
1.5034722222222223,0.048828125,0
1.4895833333333333,0.04296875,0
1.4756944444444444,0.03515625,0
1.4618055555555556,0.025390625,0
1.4479166666666667,0.013671875,0
1.4340277777777777,0.0,0
1.4201388888888888,-0.015625,0
1.40625,-0.033203125,0
1.3923611111111112,-0.052734375,0
1.3784722222222223,-0.072265625,0
1.3645833333333333,-0.091796875,0
1.3506944444444444,-0.111328125,0
1.3368055555555556,-0.130859375,0
1.3229166666666667,-0.150390625,0
1.3090277777777777,-0.169921875,0
1.2951388888888888,-0.189453125,0
1.28125,-0.208984375,0
1.2673611111111112,-0.228515625,0
1.2534722222222223,-0.248046875,0
1.2395833333333333,-0.267578125,0
1.2256944444444444,-0.28218750000000004,0
1.65625,-0.099609375,0
1.6423611111111112,-0.083984375,0
1.6284722222222223,-0.0703125,0
1.6145833333333333,-0.05859375,0
1.6006944444444444,-0.048828125,0
1.5868055555555556,-0.041015625,0
1.5729166666666667,-0.03515625,0
1.5590277777777777,-0.03125,0
1.5451388888888888,-0.029296875,0
1.53125,-0.029296875,0
1.5173611111111112,-0.03125,0
1.5034722222222223,-0.03515625,0
1.4895833333333333,-0.041015625,0
1.4756944444444444,-0.048828125,0
1.4618055555555556,-0.05859375,0
1.4479166666666667,-0.0703125,0
1.4340277777777777,-0.083984375,0
1.4201388888888888,-0.099609375,0
1.40625,-0.1171875,0
1.3923611111111112,-0.13671875,0
1.3784722222222223,-0.15625,0
1.3645833333333333,-0.17578125,0
1.3506944444444444,-0.1953125,0
1.3368055555555556,-0.21484375,0
1.3229166666666667,-0.234375,0
1.3090277777777777,-0.25390625,0
1.2951388888888888,-0.2734375,0
1.28125,-0.29296875,0
1.2673611111111112,-0.3125,0
1.2534722222222223,-0.33203125,0
1.2395833333333333,-0.3515625,0
1.2256944444444444,-0.36617187500000004,0
1.65625,-0.01953125,0
1.6423611111111112,-0.00390625,0
1.6284722222222223,0.009765625,0
1.6145833333333333,0.021484375,0
1.6006944444444444,0.03125,0
1.5868055555555556,0.0390625,0
1.5729166666666667,0.044921875,0
1.5590277777777777,0.048828125,0
1.5451388888888888,0.05078125,0
1.53125,0.05078125,0
1.5173611111111112,0.048828125,0
1.5034722222222223,0.044921875,0
1.4895833333333333,0.0390625,0
1.4756944444444444,0.03125,0
1.4618055555555556,0.021484375,0
1.4479166666666667,0.009765625,0
1.4340277777777777,-0.00390625,0
1.4201388888888888,-0.01953125,0
1.40625,-0.037109375,0
1.3923611111111112,-0.056640625,0
1.3784722222222223,-0.076171875,0
1.3645833333333333,-0.095703125,1
1.3506944444444444,-0.078125,0
1.3368055555555556,-0.0625,0
1.3229166666666667,-0.048828125,0
1.3090277777777777,-0.037109375,0
1.2951388888888888,-0.02734375,0
1.28125,-0.01953125,0
1.2673611111111112,-0.013671875,0
1.2534722222222223,-0.009765625,0
1.2395833333333333,-0.0078125,0
1.2256944444444444,-0.0078125,0
1.2118055555555556,-0.009765625,0
1.1979166666666667,-0.013671875,0
1.1840277777777777,-0.01953125,0
1.1701388888888888,-0.02734375,1
1.15625,-0.009765625,0
1.1423611111111112,0.005859375,0
1.1284722222222223,0.01953125,0
1.1145833333333333,0.03125,0
1.1006944444444444,0.041015625,0
1.0868055555555556,0.048828125,0
1.0729166666666667,0.0546875,0
1.0590277777777777,0.05859375,0
1.0451388888888888,0.060546875,0
1.03125,0.060546875,0
1.0173611111111112,0.05859375,0
1.0034722222222223,0.0546875,0
0.9895833333333334,0.048828125,0
0.9756944444444444,0.041015625,0
0.9618055555555556,0.03125,0
0.9479166666666666,0.01953125,0
0.9340277777777778,0.005859375,0
0.9201388888888888,-0.009765625,0
0.90625,-0.02734375,0
0.8923611111111112,-0.046875,0
0.8784722222222222,-0.06640625,0
0.8645833333333334,-0.0859375,1
0.8506944444444444,-0.068359375,0
0.8368055555555556,-0.052734375,0
0.8229166666666666,-0.0390625,0
0.8090277777777778,-0.02734375,0
0.7951388888888888,-0.017578125,0
0.78125,-0.009765625,0
0.7673611111111112,-0.00390625,0
0.7534722222222222,0.0,0
0.7395833333333334,0.001953125,0
0.7256944444444444,0.001953125,0
0.7118055555555556,0.0,0
0.6979166666666666,-0.00390625,0
0.6840277777777778,-0.009765625,0
0.6701388888888888,-0.017578125,0
0.65625,-0.02734375,0
0.6423611111111112,-0.0390625,0
0.6284722222222222,-0.052734375,0
0.6145833333333334,-0.068359375,0
0.6006944444444444,-0.0859375,0
0.5868055555555556,-0.10546875,1
0.5729166666666666,-0.087890625,0
0.5590277777777778,-0.072265625,0
0.5451388888888888,-0.05859375,0
0.53125,-0.046875,0
0.5173611111111112,-0.037109375,0
0.5034722222222222,-0.029296875,0
0.4895833333333333,-0.0234375,0
0.4756944444444444,-0.01953125,0
0.4618055555555556,-0.017578125,0
0.4479166666666667,-0.017578125,0
0.4340277777777778,-0.01953125,0
0.4201388888888889,-0.0234375,0
0.40625,-0.029296875,0
0.3923611111111111,-0.037109375,1
0.3784722222222222,-0.01953125,0
0.3645833333333333,-0.00390625,0
0.3506944444444444,0.009765625,0
0.3368055555555556,0.021484375,0
0.3229166666666667,0.03125,0
0.3090277777777778,0.0390625,0
0.2951388888888889,0.044921875,0
0.28125,0.048828125,0
0.2673611111111111,0.05078125,0
0.2534722222222222,0.05078125,0
0.23958333333333334,0.048828125,0
0.22569444444444445,0.044921875,0
0.21180555555555555,0.0390625,0
0.19791666666666666,0.03125,0
0.1840277777777778,0.021484375,0
0.1701388888888889,0.009765625,0
0.15625,-0.00390625,0
0.1423611111111111,-0.01953125,0
0.1284722222222222,-0.037109375,1
0.11458333333333333,-0.01953125,0
0.10069444444444445,-0.00390625,0
0.08680555555555555,0.009765625,0
0.07291666666666667,0.021484375,0
0.059027777777777776,0.03125,0
0.04513888888888889,0.0390625,0
0.03125,0.044921875,0
0.017361111111111112,0.048828125,0
0.003472222222222222,0.05078125,0
0.4895833333333333,0.01171875,0
0.4756944444444444,0.009765625,0
0.4618055555555556,0.005859375,0
0.4479166666666667,0.0,0
0.4340277777777778,-0.0078125,0
0.4201388888888889,-0.017578125,0
0.40625,-0.029296875,0
0.3923611111111111,-0.04296875,1
0.3784722222222222,-0.025390625,0
0.3645833333333333,-0.009765625,0
0.3506944444444444,0.00390625,0
0.3368055555555556,0.015625,0
0.3229166666666667,0.025390625,0
0.3090277777777778,0.033203125,0
0.2951388888888889,0.0390625,0
0.28125,0.04296875,0
0.2673611111111111,0.044921875,0
0.2534722222222222,0.044921875,0
0.23958333333333334,0.04296875,0
0.22569444444444445,0.0390625,0
0.21180555555555555,0.033203125,0
0.19791666666666666,0.025390625,0
0.1840277777777778,0.015625,0
0.1701388888888889,0.00390625,0
0.15625,-0.009765625,0
0.1423611111111111,-0.025390625,0
0.1284722222222222,-0.04296875,0
0.11458333333333333,-0.0625,1
0.10069444444444445,-0.044921875,0
0.08680555555555555,-0.029296875,0
0.07291666666666667,-0.015625,0
0.059027777777777776,-0.00390625,0
0.04513888888888889,0.005859375,0
0.03125,0.013671875,0
0.017361111111111112,0.01953125,1
0.003472222222222222,0.037109375,0
0.5104166666666666,-0.134765625,0
0.4965277777777778,-0.12109375,0
0.4826388888888889,-0.109375,0
0.46875,-0.099609375,0
0.4548611111111111,-0.091796875,0
0.4409722222222222,-0.0859375,1
0.4270833333333333,-0.068359375,0
0.4131944444444444,-0.052734375,0
0.3993055555555556,-0.0390625,0
0.3854166666666667,-0.02734375,0
0.3715277777777778,-0.017578125,0
0.3576388888888889,-0.009765625,0
0.34375,-0.00390625,0
0.3298611111111111,0.0,0
0.3159722222222222,0.001953125,0
0.3020833333333333,0.001953125,1
0.2881944444444444,0.01953125,0
0.2743055555555556,0.03515625,0
0.2604166666666667,0.048828125,0
0.2465277777777778,0.060546875,0
0.2326388888888889,0.0703125,0
0.21875,0.078125,0
1.65625,-0.05859375,0
1.6423611111111112,-0.04296875,0
1.6284722222222223,-0.029296875,0
1.6145833333333333,-0.017578125,0
1.6006944444444444,-0.0078125,0
1.5868055555555556,0.0,0
1.5729166666666667,0.005859375,0
1.5590277777777777,0.009765625,0
1.5451388888888888,0.01171875,0
1.53125,0.01171875,0
1.5173611111111112,0.009765625,0
1.5034722222222223,0.005859375,0
1.4895833333333333,0.0,0
1.4756944444444444,-0.0078125,0
1.4618055555555556,-0.017578125,0
1.4479166666666667,-0.029296875,0
1.4340277777777777,-0.04296875,0
1.4201388888888888,-0.05859375,0
1.40625,-0.076171875,0
1.3923611111111112,-0.095703125,0
1.3784722222222223,-0.115234375,0
1.3645833333333333,-0.134765625,0
1.3506944444444444,-0.154296875,0
1.3368055555555556,-0.173828125,0
1.3229166666666667,-0.193359375,0
1.3090277777777777,-0.212890625,0
1.2951388888888888,-0.232421875,0
1.28125,-0.251953125,0
1.2673611111111112,-0.271484375,0
1.2534722222222223,-0.291015625,0
1.2395833333333333,-0.310546875,0
1.2256944444444444,-0.32515625000000004,0
1.65625,-0.001953125,0
1.6423611111111112,0.013671875,0
1.6284722222222223,0.02734375,0
1.6145833333333333,0.0390625,0
1.6006944444444444,0.048828125,0
1.5868055555555556,0.056640625,0
1.5729166666666667,0.0625,0
1.5590277777777777,0.06640625,0
1.5451388888888888,0.068359375,0
1.53125,0.068359375,0
1.5173611111111112,0.06640625,0
1.5034722222222223,0.0625,0
1.4895833333333333,0.056640625,0
1.4756944444444444,0.048828125,0
1.4618055555555556,0.0390625,0
1.4479166666666667,0.02734375,0
1.4340277777777777,0.013671875,0
1.4201388888888888,-0.001953125,0
1.40625,-0.01953125,0
1.3923611111111112,-0.0390625,0
1.3784722222222223,-0.05859375,0
